time, step, current, voltage, chgAh, disAh
19417.0028, 11.0000, -0.7693, 3.0302, 0.0804, 0.0000,
19418.0028, 11.0000, -0.7708, 3.0308, 0.0806, 0.0000,
19419.0028, 11.0000, -0.7710, 3.0313, 0.0808, 0.0000,
19420.0028, 11.0000, -0.7673, 3.0317, 0.0810, 0.0000,
19421.0028, 11.0000, -0.7673, 3.0322, 0.0813, 0.0000,
19422.0028, 11.0000, -0.7666, 3.0329, 0.0815, 0.0000,
19423.0028, 11.0000, -0.7659, 3.0334, 0.0817, 0.0000,
19424.0028, 11.0000, -0.7673, 3.0339, 0.0819, 0.0000,
19425.0028, 11.0000, -0.7685, 3.0345, 0.0821, 0.0000,
19426.0028, 11.0000, -0.7707, 3.0350, 0.0823, 0.0000,
19427.0028, 11.0000, -0.7687, 3.0355, 0.0825, 0.0000,
19428.0028, 11.0000, -0.7673, 3.0359, 0.0828, 0.0000,
19429.0028, 11.0000, -0.7673, 3.0365, 0.0830, 0.0000,
19430.0028, 11.0000, -0.7673, 3.0370, 0.0832, 0.0000,
19431.0028, 11.0000, -0.7673, 3.0374, 0.0834, 0.0000,
19432.0028, 11.0000, -0.7677, 3.0381, 0.0836, 0.0000,
19433.0028, 11.0000, -0.7693, 3.0387, 0.0838, 0.0000,
19434.0028, 11.0000, -0.7693, 3.0391, 0.0840, 0.0000,
19435.0028, 11.0000, -0.7690, 3.0396, 0.0842, 0.0000,
19436.0028, 11.0000, -0.7673, 3.0401, 0.0845, 0.0000,
19437.0028, 11.0000, -0.7673, 3.0405, 0.0847, 0.0000,
19438.0028, 11.0000, -0.7673, 3.0411, 0.0849, 0.0000,
19439.0028, 11.0000, -0.7673, 3.0417, 0.0851, 0.0000,
19440.0028, 11.0000, -0.7675, 3.0422, 0.0853, 0.0000,
19441.0028, 11.0000, -0.7691, 3.0427, 0.0855, 0.0000,
19442.0028, 11.0000, -0.7674, 3.0432, 0.0857, 0.0000,
19443.0028, 11.0000, -0.7692, 3.0436, 0.0860, 0.0000,
19444.0028, 11.0000, -0.7674, 3.0441, 0.0862, 0.0000,
19445.0028, 11.0000, -0.7692, 3.0448, 0.0864, 0.0000,
19446.0028, 11.0000, -0.7673, 3.0453, 0.0866, 0.0000,
19447.0028, 11.0000, -0.7673, 3.0457, 0.0868, 0.0000,
19448.0028, 11.0000, -0.7692, 3.0462, 0.0870, 0.0000,
19449.0028, 11.0000, -0.7712, 3.0467, 0.0872, 0.0000,
19450.0028, 11.0000, -0.7675, 3.0470, 0.0874, 0.0000,
19451.0028, 11.0000, -0.7692, 3.0476, 0.0877, 0.0000,
19452.0028, 11.0000, -0.7674, 3.0483, 0.0879, 0.0000,
19453.0028, 11.0000, -0.7673, 3.0486, 0.0881, 0.0000,
19454.0028, 11.0000, -0.7655, 3.0490, 0.0883, 0.0000,
19455.0028, 11.0000, -0.7671, 3.0496, 0.0885, 0.0000,
19456.0028, 11.0000, -0.7656, 3.0501, 0.0887, 0.0000,
19457.0028, 11.0000, -0.7687, 3.0505, 0.0889, 0.0000,
19458.0028, 11.0000, -0.7693, 3.0512, 0.0891, 0.0000,
19459.0028, 11.0000, -0.7709, 3.0517, 0.0894, 0.0000,
19460.0028, 11.0000, -0.7680, 3.0520, 0.0896, 0.0000,
19461.0028, 11.0000, -0.7689, 3.0525, 0.0898, 0.0000,
19462.0028, 11.0000, -0.7677, 3.0531, 0.0900, 0.0000,
19463.0028, 11.0000, -0.7688, 3.0535, 0.0902, 0.0000,
19464.0028, 11.0000, -0.7678, 3.0539, 0.0904, 0.0000,
19465.0028, 11.0000, -0.7673, 3.0544, 0.0906, 0.0000,
19466.0028, 11.0000, -0.7687, 3.0550, 0.0909, 0.0000,
19467.0028, 11.0000, -0.7693, 3.0555, 0.0911, 0.0000,
19468.0028, 11.0000, -0.7693, 3.0560, 0.0913, 0.0000,
19469.0028, 11.0000, -0.7693, 3.0564, 0.0915, 0.0000,
19470.0028, 11.0000, -0.7679, 3.0568, 0.0917, 0.0000,
19471.0028, 11.0000, -0.7660, 3.0573, 0.0919, 0.0000,
19472.0028, 11.0000, -0.7666, 3.0578, 0.0921, 0.0000,
19473.0028, 11.0000, -0.7685, 3.0583, 0.0923, 0.0000,
19474.0028, 11.0000, -0.7693, 3.0588, 0.0926, 0.0000,
19475.0028, 11.0000, -0.7681, 3.0592, 0.0928, 0.0000,
19476.0028, 11.0000, -0.7673, 3.0597, 0.0930, 0.0000,
19477.0028, 11.0000, -0.7673, 3.0603, 0.0932, 0.0000,
19478.0028, 11.0000, -0.7684, 3.0608, 0.0934, 0.0000,
19479.0028, 11.0000, -0.7682, 3.0612, 0.0936, 0.0000,
19480.0028, 11.0000, -0.7673, 3.0615, 0.0938, 0.0000,
19481.0028, 11.0000, -0.7673, 3.0619, 0.0941, 0.0000,
19482.0028, 11.0000, -0.7693, 3.0625, 0.0943, 0.0000,
19483.0028, 11.0000, -0.7693, 3.0630, 0.0945, 0.0000,
19484.0028, 11.0000, -0.7682, 3.0634, 0.0947, 0.0000,
19485.0028, 11.0000, -0.7674, 3.0638, 0.0949, 0.0000,
19486.0028, 11.0000, -0.7662, 3.0643, 0.0951, 0.0000,
19487.0028, 11.0000, -0.7673, 3.0648, 0.0953, 0.0000,
19488.0028, 11.0000, -0.7673, 3.0653, 0.0955, 0.0000,
19489.0028, 11.0000, -0.7673, 3.0657, 0.0958, 0.0000,
19490.0028, 11.0000, -0.7681, 3.0661, 0.0960, 0.0000,
19491.0028, 11.0000, -0.7685, 3.0667, 0.0962, 0.0000,
19492.0028, 11.0000, -0.7680, 3.0672, 0.0964, 0.0000,
19493.0028, 11.0000, -0.7686, 3.0676, 0.0966, 0.0000,
19494.0028, 11.0000, -0.7673, 3.0680, 0.0968, 0.0000,
19495.0028, 11.0000, -0.7673, 3.0684, 0.0970, 0.0000,
19496.0028, 11.0000, -0.7673, 3.0689, 0.0973, 0.0000,
19497.0028, 11.0000, -0.7679, 3.0694, 0.0975, 0.0000,
19498.0028, 11.0000, -0.7687, 3.0698, 0.0977, 0.0000,
19499.0028, 11.0000, -0.7673, 3.0701, 0.0979, 0.0000,
19500.0028, 11.0000, -0.7673, 3.0706, 0.0981, 0.0000,
19501.0028, 11.0000, -0.7673, 3.0711, 0.0983, 0.0000,
19502.0028, 11.0000, -0.7678, 3.0716, 0.0985, 0.0000,
19503.0028, 11.0000, -0.7688, 3.0720, 0.0987, 0.0000,
19504.0028, 11.0000, -0.7673, 3.0724, 0.0990, 0.0000,
19505.0028, 11.0000, -0.7673, 3.0730, 0.0992, 0.0000,
19506.0028, 11.0000, -0.7676, 3.0733, 0.0994, 0.0000,
19507.0028, 11.0000, -0.7693, 3.0738, 0.0996, 0.0000,
19508.0028, 11.0000, -0.7690, 3.0743, 0.0998, 0.0000,
19509.0028, 11.0000, -0.7676, 3.0747, 0.1000, 0.0000,
19510.0028, 11.0000, -0.7690, 3.0751, 0.1002, 0.0000,
19511.0028, 11.0000, -0.7673, 3.0756, 0.1005, 0.0000,
19512.0028, 11.0000, -0.7673, 3.0759, 0.1007, 0.0000,
19513.0028, 11.0000, -0.7676, 3.0764, 0.1009, 0.0000,
19514.0028, 11.0000, -0.7711, 3.0769, 0.1011, 0.0000,
19515.0028, 11.0000, -0.7692, 3.0773, 0.1013, 0.0000,
19516.0028, 11.0000, -0.7673, 3.0777, 0.1015, 0.0000,
19517.0028, 11.0000, -0.7673, 3.0783, 0.1017, 0.0000,
19518.0028, 11.0000, -0.7673, 3.0785, 0.1019, 0.0000,
19519.0028, 11.0000, -0.7673, 3.0789, 0.1022, 0.0000,
19520.0028, 11.0000, -0.7673, 3.0794, 0.1024, 0.0000,
19521.0028, 11.0000, -0.7673, 3.0799, 0.1026, 0.0000,
19522.0028, 11.0000, -0.7673, 3.0804, 0.1028, 0.0000,
19523.0028, 11.0000, -0.7692, 3.0809, 0.1030, 0.0000,
19524.0028, 11.0000, -0.7674, 3.0812, 0.1032, 0.0000,
19525.0028, 11.0000, -0.7691, 3.0815, 0.1034, 0.0000,
19526.0028, 11.0000, -0.7693, 3.0820, 0.1037, 0.0000,
19527.0028, 11.0000, -0.7675, 3.0823, 0.1039, 0.0000,
19528.0028, 11.0000, -0.7690, 3.0826, 0.1041, 0.0000,
19529.0028, 11.0000, -0.7676, 3.0831, 0.1043, 0.0000,
19530.0028, 11.0000, -0.7673, 3.0836, 0.1045, 0.0000,
19531.0028, 11.0000, -0.7656, 3.0839, 0.1047, 0.0000,
19532.0028, 11.0000, -0.7669, 3.0845, 0.1049, 0.0000,
19533.0028, 11.0000, -0.7673, 3.0848, 0.1051, 0.0000,
19534.0028, 11.0000, -0.7673, 3.0853, 0.1054, 0.0000,
19535.0028, 11.0000, -0.7688, 3.0857, 0.1056, 0.0000,
19536.0028, 11.0000, -0.7677, 3.0860, 0.1058, 0.0000,
19537.0028, 11.0000, -0.7658, 3.0865, 0.1060, 0.0000,
19538.0028, 11.0000, -0.7668, 3.0871, 0.1062, 0.0000,
19539.0028, 11.0000, -0.7673, 3.0875, 0.1064, 0.0000,
19540.0028, 11.0000, -0.7659, 3.0877, 0.1066, 0.0000,
19541.0028, 11.0000, -0.7667, 3.0882, 0.1069, 0.0000,
19542.0028, 11.0000, -0.7673, 3.0886, 0.1071, 0.0000,
19543.0028, 11.0000, -0.7660, 3.0890, 0.1073, 0.0000,
19544.0028, 11.0000, -0.7653, 3.0894, 0.1075, 0.0000,
19545.0028, 11.0000, -0.7679, 3.0898, 0.1077, 0.0000,
19546.0028, 11.0000, -0.7693, 3.0902, 0.1079, 0.0000,
19547.0028, 11.0000, -0.7680, 3.0906, 0.1081, 0.0000,
19548.0028, 11.0000, -0.7673, 3.0910, 0.1083, 0.0000,
19549.0028, 11.0000, -0.7673, 3.0914, 0.1086, 0.0000,
19550.0028, 11.0000, -0.7673, 3.0919, 0.1088, 0.0000,
19551.0028, 11.0000, -0.7673, 3.0923, 0.1090, 0.0000,
19552.0028, 11.0000, -0.7673, 3.0927, 0.1092, 0.0000,
19553.0028, 11.0000, -0.7673, 3.0930, 0.1094, 0.0000,
19554.0028, 11.0000, -0.7673, 3.0933, 0.1096, 0.0000,
19555.0028, 11.0000, -0.7673, 3.0939, 0.1098, 0.0000,
19556.0028, 11.0000, -0.7673, 3.0943, 0.1101, 0.0000,
19557.0028, 11.0000, -0.7673, 3.0946, 0.1103, 0.0000,
19558.0028, 11.0000, -0.7673, 3.0951, 0.1105, 0.0000,
19559.0028, 11.0000, -0.7682, 3.0955, 0.1107, 0.0000,
19560.0028, 11.0000, -0.7675, 3.0958, 0.1109, 0.0000,
19561.0028, 11.0000, -0.7661, 3.0962, 0.1111, 0.0000,
19562.0028, 11.0000, -0.7673, 3.0967, 0.1113, 0.0000,
19563.0028, 11.0000, -0.7673, 3.0971, 0.1115, 0.0000,
19564.0028, 11.0000, -0.7688, 3.0974, 0.1118, 0.0000,
19565.0028, 11.0000, -0.7698, 3.0978, 0.1120, 0.0000,
19566.0028, 11.0000, -0.7673, 3.0983, 0.1122, 0.0000,
19567.0028, 11.0000, -0.7673, 3.0986, 0.1124, 0.0000,
19568.0028, 11.0000, -0.7673, 3.0990, 0.1126, 0.0000,
19569.0028, 11.0000, -0.7667, 3.0995, 0.1128, 0.0000,
19570.0028, 11.0000, -0.7659, 3.0999, 0.1130, 0.0000,
19571.0028, 11.0000, -0.7684, 3.1003, 0.1132, 0.0000,
19572.0028, 11.0000, -0.7702, 3.1006, 0.1135, 0.0000,
19573.0028, 11.0000, -0.7673, 3.1009, 0.1137, 0.0000,
19574.0028, 11.0000, -0.7668, 3.1014, 0.1139, 0.0000,
19575.0028, 11.0000, -0.7658, 3.1018, 0.1141, 0.0000,
19576.0028, 11.0000, -0.7673, 3.1021, 0.1143, 0.0000,
19577.0028, 11.0000, -0.7673, 3.1024, 0.1145, 0.0000,
19578.0028, 11.0000, -0.7680, 3.1028, 0.1147, 0.0000,
19579.0028, 11.0000, -0.7706, 3.1034, 0.1150, 0.0000,
19580.0028, 11.0000, -0.7673, 3.1036, 0.1152, 0.0000,
19581.0028, 11.0000, -0.7670, 3.1040, 0.1154, 0.0000,
19582.0028, 11.0000, -0.7656, 3.1044, 0.1156, 0.0000,
19583.0028, 11.0000, -0.7675, 3.1049, 0.1158, 0.0000,
19584.0028, 11.0000, -0.7693, 3.1052, 0.1160, 0.0000,
19585.0028, 11.0000, -0.7689, 3.1057, 0.1162, 0.0000,
19586.0028, 11.0000, -0.7655, 3.1060, 0.1164, 0.0000,
19587.0028, 11.0000, -0.7674, 3.1063, 0.1167, 0.0000,
19588.0028, 11.0000, -0.7692, 3.1068, 0.1169, 0.0000,
19589.0028, 11.0000, -0.7673, 3.1071, 0.1171, 0.0000,
19590.0028, 11.0000, -0.7673, 3.1074, 0.1173, 0.0000,
19591.0028, 11.0000, -0.7673, 3.1079, 0.1175, 0.0000,
19592.0028, 11.0000, -0.7673, 3.1082, 0.1177, 0.0000,
19593.0028, 11.0000, -0.7673, 3.1085, 0.1179, 0.0000,
19594.0028, 11.0000, -0.7673, 3.1090, 0.1182, 0.0000,
19595.0028, 11.0000, -0.7673, 3.1094, 0.1184, 0.0000,
19596.0028, 11.0000, -0.7673, 3.1098, 0.1186, 0.0000,
19597.0028, 11.0000, -0.7691, 3.1100, 0.1188, 0.0000,
19598.0028, 11.0000, -0.7675, 3.1106, 0.1190, 0.0000,
19599.0028, 11.0000, -0.7673, 3.1108, 0.1192, 0.0000,
19600.0028, 11.0000, -0.7673, 3.1113, 0.1194, 0.0000,
19601.0028, 11.0000, -0.7673, 3.1117, 0.1196, 0.0000,
19602.0028, 11.0000, -0.7656, 3.1119, 0.1199, 0.0000,
19603.0028, 11.0000, -0.7670, 3.1124, 0.1201, 0.0000,
19604.0028, 11.0000, -0.7689, 3.1126, 0.1203, 0.0000,
19605.0028, 11.0000, -0.7677, 3.1130, 0.1205, 0.0000,
19606.0028, 11.0000, -0.7689, 3.1134, 0.1207, 0.0000,
19607.0028, 11.0000, -0.7693, 3.1137, 0.1209, 0.0000,
19608.0028, 11.0000, -0.7677, 3.1141, 0.1211, 0.0000,
19609.0028, 11.0000, -0.7673, 3.1145, 0.1214, 0.0000,
19610.0028, 11.0000, -0.7673, 3.1148, 0.1216, 0.0000,
19611.0028, 11.0000, -0.7702, 3.1153, 0.1218, 0.0000,
19612.0028, 11.0000, -0.7698, 3.1156, 0.1220, 0.0000,
19613.0028, 11.0000, -0.7679, 3.1161, 0.1222, 0.0000,
19614.0028, 11.0000, -0.7673, 3.1163, 0.1224, 0.0000,
19615.0028, 11.0000, -0.7673, 3.1168, 0.1226, 0.0000,
19616.0028, 11.0000, -0.7673, 3.1171, 0.1228, 0.0000,
19617.0028, 11.0000, -0.7673, 3.1174, 0.1231, 0.0000,
19618.0028, 11.0000, -0.7673, 3.1178, 0.1233, 0.0000,
19619.0028, 11.0000, -0.7673, 3.1182, 0.1235, 0.0000,
19620.0028, 11.0000, -0.7685, 3.1186, 0.1237, 0.0000,
19621.0028, 11.0000, -0.7681, 3.1189, 0.1239, 0.0000,
19622.0028, 11.0000, -0.7673, 3.1193, 0.1241, 0.0000,
19623.0028, 11.0000, -0.7673, 3.1197, 0.1243, 0.0000,
19624.0028, 11.0000, -0.7673, 3.1200, 0.1246, 0.0000,
19625.0028, 11.0000, -0.7673, 3.1203, 0.1248, 0.0000,
19626.0028, 11.0000, -0.7662, 3.1207, 0.1250, 0.0000,
19627.0028, 11.0000, -0.7673, 3.1211, 0.1252, 0.0000,
19628.0028, 11.0000, -0.7683, 3.1213, 0.1254, 0.0000,
19629.0028, 11.0000, -0.7682, 3.1216, 0.1256, 0.0000,
19630.0028, 11.0000, -0.7683, 3.1221, 0.1258, 0.0000,
19631.0028, 11.0000, -0.7673, 3.1224, 0.1260, 0.0000,
19632.0028, 11.0000, -0.7673, 3.1228, 0.1263, 0.0000,
19633.0028, 11.0000, -0.7673, 3.1231, 0.1265, 0.0000,
19634.0028, 11.0000, -0.7673, 3.1235, 0.1267, 0.0000,
19635.0028, 11.0000, -0.7681, 3.1238, 0.1269, 0.0000,
19636.0028, 11.0000, -0.7700, 3.1241, 0.1271, 0.0000,
19637.0028, 11.0000, -0.7705, 3.1245, 0.1273, 0.0000,
19638.0028, 11.0000, -0.7686, 3.1248, 0.1275, 0.0000,
19639.0028, 11.0000, -0.7673, 3.1252, 0.1278, 0.0000,
19640.0028, 11.0000, -0.7666, 3.1255, 0.1280, 0.0000,
19641.0028, 11.0000, -0.7659, 3.1258, 0.1282, 0.0000,
19642.0028, 11.0000, -0.7667, 3.1262, 0.1284, 0.0000,
19643.0028, 11.0000, -0.7659, 3.1266, 0.1286, 0.0000,
19644.0028, 11.0000, -0.7678, 3.1269, 0.1288, 0.0000,
19645.0028, 11.0000, -0.7693, 3.1273, 0.1290, 0.0000,
19646.0028, 11.0000, -0.7688, 3.1278, 0.1292, 0.0000,
19647.0028, 11.0000, -0.7673, 3.1280, 0.1295, 0.0000,
19648.0028, 11.0000, -0.7677, 3.1282, 0.1297, 0.0000,
19649.0028, 11.0000, -0.7689, 3.1286, 0.1299, 0.0000,
19650.0028, 11.0000, -0.7673, 3.1290, 0.1301, 0.0000,
19651.0028, 11.0000, -0.7673, 3.1294, 0.1303, 0.0000,
19652.0028, 11.0000, -0.7679, 3.1296, 0.1305, 0.0000,
19653.0028, 11.0000, -0.7703, 3.1301, 0.1307, 0.0000,
19654.0028, 11.0000, -0.7659, 3.1304, 0.1310, 0.0000,
19655.0028, 11.0000, -0.7690, 3.1307, 0.1312, 0.0000,
19656.0028, 11.0000, -0.7673, 3.1309, 0.1314, 0.0000,
19657.0028, 11.0000, -0.7671, 3.1314, 0.1316, 0.0000,
19658.0028, 11.0000, -0.7655, 3.1317, 0.1318, 0.0000,
19659.0028, 11.0000, -0.7673, 3.1322, 0.1320, 0.0000,
19660.0028, 11.0000, -0.7674, 3.1325, 0.1322, 0.0000,
19661.0028, 11.0000, -0.7693, 3.1328, 0.1324, 0.0000,
19662.0028, 11.0000, -0.7692, 3.1331, 0.1327, 0.0000,
19663.0028, 11.0000, -0.7673, 3.1333, 0.1329, 0.0000,
19664.0028, 11.0000, -0.7673, 3.1339, 0.1331, 0.0000,
19665.0028, 11.0000, -0.7673, 3.1339, 0.1333, 0.0000,
19666.0028, 11.0000, -0.7692, 3.1344, 0.1335, 0.0000,
19667.0028, 11.0000, -0.7674, 3.1346, 0.1337, 0.0000,
19668.0028, 11.0000, -0.7692, 3.1351, 0.1339, 0.0000,
19669.0028, 11.0000, -0.7711, 3.1354, 0.1342, 0.0000,
19670.0028, 11.0000, -0.7658, 3.1357, 0.1344, 0.0000,
19671.0028, 11.0000, -0.7671, 3.1360, 0.1346, 0.0000,
19672.0028, 11.0000, -0.7673, 3.1363, 0.1348, 0.0000,
19673.0028, 11.0000, -0.7673, 3.1367, 0.1350, 0.0000,
19674.0028, 11.0000, -0.7673, 3.1370, 0.1352, 0.0000,
19675.0028, 11.0000, -0.7673, 3.1373, 0.1354, 0.0000,
19676.0028, 11.0000, -0.7673, 3.1378, 0.1356, 0.0000,
19677.0028, 11.0000, -0.7689, 3.1380, 0.1359, 0.0000,
19678.0028, 11.0000, -0.7693, 3.1384, 0.1361, 0.0000,
19679.0028, 11.0000, -0.7677, 3.1386, 0.1363, 0.0000,
19680.0028, 11.0000, -0.7673, 3.1390, 0.1365, 0.0000,
19681.0028, 11.0000, -0.7688, 3.1394, 0.1367, 0.0000,
19682.0028, 11.0000, -0.7693, 3.1396, 0.1369, 0.0000,
19683.0028, 11.0000, -0.7678, 3.1399, 0.1371, 0.0000,
19684.0028, 11.0000, -0.7687, 3.1402, 0.1373, 0.0000,
19685.0028, 11.0000, -0.7679, 3.1405, 0.1376, 0.0000,
19686.0028, 11.0000, -0.7687, 3.1410, 0.1378, 0.0000,
19687.0028, 11.0000, -0.7693, 3.1412, 0.1380, 0.0000,
19688.0028, 11.0000, -0.7693, 3.1415, 0.1382, 0.0000,
19689.0028, 11.0000, -0.7680, 3.1419, 0.1384, 0.0000,
19690.0028, 11.0000, -0.7673, 3.1422, 0.1386, 0.0000,
19691.0028, 11.0000, -0.7673, 3.1424, 0.1388, 0.0000,
19692.0028, 11.0000, -0.7685, 3.1429, 0.1391, 0.0000,
19693.0028, 11.0000, -0.7693, 3.1433, 0.1393, 0.0000,
19694.0028, 11.0000, -0.7681, 3.1435, 0.1395, 0.0000,
19695.0028, 11.0000, -0.7673, 3.1437, 0.1397, 0.0000,
19696.0028, 11.0000, -0.7662, 3.1441, 0.1399, 0.0000,
19697.0028, 11.0000, -0.7675, 3.1444, 0.1401, 0.0000,
19698.0028, 11.0000, -0.7693, 3.1448, 0.1403, 0.0000,
19699.0028, 11.0000, -0.7682, 3.1450, 0.1405, 0.0000,
19700.0028, 11.0000, -0.7673, 3.1452, 0.1408, 0.0000,
19701.0028, 11.0000, -0.7683, 3.1456, 0.1410, 0.0000,
19702.0028, 11.0000, -0.7693, 3.1460, 0.1412, 0.0000,
19703.0028, 11.0000, -0.7693, 3.1464, 0.1414, 0.0000,
19704.0028, 11.0000, -0.7684, 3.1467, 0.1416, 0.0000,
19705.0028, 11.0000, -0.7673, 3.1469, 0.1418, 0.0000,
19706.0028, 11.0000, -0.7664, 3.1473, 0.1420, 0.0000,
19707.0028, 11.0000, -0.7661, 3.1476, 0.1423, 0.0000,
19708.0028, 11.0000, -0.7681, 3.1478, 0.1425, 0.0000,
19709.0028, 11.0000, -0.7685, 3.1481, 0.1427, 0.0000,
19710.0028, 11.0000, -0.7680, 3.1484, 0.1429, 0.0000,
19711.0028, 11.0000, -0.7686, 3.1488, 0.1431, 0.0000,
19712.0028, 11.0000, -0.7673, 3.1490, 0.1433, 0.0000,
19713.0028, 11.0000, -0.7673, 3.1494, 0.1435, 0.0000,
19714.0028, 11.0000, -0.7673, 3.1498, 0.1437, 0.0000,
19715.0028, 11.0000, -0.7667, 3.1500, 0.1440, 0.0000,
19716.0028, 11.0000, -0.7664, 3.1503, 0.1442, 0.0000,
19717.0028, 11.0000, -0.7687, 3.1506, 0.1444, 0.0000,
19718.0028, 11.0000, -0.7673, 3.1510, 0.1446, 0.0000,
19719.0028, 11.0000, -0.7673, 3.1512, 0.1448, 0.0000,
19720.0028, 11.0000, -0.7682, 3.1515, 0.1450, 0.0000,
19721.0028, 11.0000, -0.7704, 3.1521, 0.1452, 0.0000,
19722.0028, 11.0000, -0.7677, 3.1524, 0.1455, 0.0000,
19723.0028, 11.0000, -0.7689, 3.1525, 0.1457, 0.0000,
19724.0028, 11.0000, -0.7676, 3.1527, 0.1459, 0.0000,
19725.0028, 11.0000, -0.7693, 3.1530, 0.1461, 0.0000,
19726.0028, 11.0000, -0.7696, 3.1534, 0.1463, 0.0000,
19727.0028, 11.0000, -0.7707, 3.1538, 0.1465, 0.0000,
19728.0028, 11.0000, -0.7675, 3.1540, 0.1467, 0.0000,
19729.0028, 11.0000, -0.7693, 3.1543, 0.1469, 0.0000,
19730.0028, 11.0000, -0.7689, 3.1546, 0.1472, 0.0000,
19731.0028, 11.0000, -0.7655, 3.1548, 0.1474, 0.0000,
19732.0028, 11.0000, -0.7673, 3.1551, 0.1476, 0.0000,
19733.0028, 11.0000, -0.7674, 3.1556, 0.1478, 0.0000,
19734.0028, 11.0000, -0.7693, 3.1559, 0.1480, 0.0000,
19735.0028, 11.0000, -0.7692, 3.1561, 0.1482, 0.0000,
19736.0028, 11.0000, -0.7673, 3.1566, 0.1484, 0.0000,
19737.0028, 11.0000, -0.7673, 3.1567, 0.1487, 0.0000,
19738.0028, 11.0000, -0.7673, 3.1570, 0.1489, 0.0000,
19739.0028, 11.0000, -0.7673, 3.1574, 0.1491, 0.0000,
19740.0028, 11.0000, -0.7673, 3.1577, 0.1493, 0.0000,
19741.0028, 11.0000, -0.7692, 3.1580, 0.1495, 0.0000,
19742.0028, 11.0000, -0.7674, 3.1582, 0.1497, 0.0000,
19743.0028, 11.0000, -0.7691, 3.1585, 0.1499, 0.0000,
19744.0028, 11.0000, -0.7675, 3.1588, 0.1501, 0.0000,
19745.0028, 11.0000, -0.7673, 3.1591, 0.1504, 0.0000,
19746.0028, 11.0000, -0.7690, 3.1595, 0.1506, 0.0000,
19747.0028, 11.0000, -0.7676, 3.1596, 0.1508, 0.0000,
19748.0028, 11.0000, -0.7673, 3.1599, 0.1510, 0.0000,
19749.0028, 11.0000, -0.7689, 3.1604, 0.1512, 0.0000,
19750.0028, 11.0000, -0.7660, 3.1605, 0.1514, 0.0000,
19751.0028, 11.0000, -0.7685, 3.1609, 0.1516, 0.0000,
19752.0028, 11.0000, -0.7677, 3.1612, 0.1519, 0.0000,
19753.0028, 11.0000, -0.7688, 3.1614, 0.1521, 0.0000,
19754.0028, 11.0000, -0.7693, 3.1618, 0.1523, 0.0000,
19755.0028, 11.0000, -0.7678, 3.1621, 0.1525, 0.0000,
19756.0028, 11.0000, -0.7673, 3.1623, 0.1527, 0.0000,
19757.0028, 11.0000, -0.7687, 3.1627, 0.1529, 0.0000,
19758.0028, 11.0000, -0.7693, 3.1629, 0.1531, 0.0000,
19759.0028, 11.0000, -0.7679, 3.1631, 0.1533, 0.0000,
19760.0028, 11.0000, -0.7673, 3.1635, 0.1536, 0.0000,
19761.0028, 11.0000, -0.7673, 3.1638, 0.1538, 0.0000,
19762.0028, 11.0000, -0.7673, 3.1640, 0.1540, 0.0000,
19763.0028, 11.0000, -0.7673, 3.1644, 0.1542, 0.0000,
19764.0028, 11.0000, -0.7673, 3.1646, 0.1544, 0.0000,
19765.0028, 11.0000, -0.7673, 3.1649, 0.1546, 0.0000,
19766.0028, 11.0000, -0.7685, 3.1652, 0.1548, 0.0000,
19767.0028, 11.0000, -0.7681, 3.1655, 0.1551, 0.0000,
19768.0028, 11.0000, -0.7673, 3.1658, 0.1553, 0.0000,
19769.0028, 11.0000, -0.7684, 3.1659, 0.1555, 0.0000,
19770.0028, 11.0000, -0.7693, 3.1663, 0.1557, 0.0000,
19771.0028, 11.0000, -0.7682, 3.1667, 0.1559, 0.0000,
19772.0028, 11.0000, -0.7673, 3.1669, 0.1561, 0.0000,
19773.0028, 11.0000, -0.7673, 3.1672, 0.1563, 0.0000,
19774.0028, 11.0000, -0.7682, 3.1675, 0.1565, 0.0000,
19775.0028, 11.0000, -0.7693, 3.1678, 0.1568, 0.0000,
19776.0028, 11.0000, -0.7684, 3.1681, 0.1570, 0.0000,
19777.0028, 11.0000, -0.7673, 3.1684, 0.1572, 0.0000,
19778.0028, 11.0000, -0.7673, 3.1686, 0.1574, 0.0000,
19779.0028, 11.0000, -0.7673, 3.1689, 0.1576, 0.0000,
19780.0028, 11.0000, -0.7673, 3.1692, 0.1578, 0.0000,
19781.0028, 11.0000, -0.7673, 3.1695, 0.1580, 0.0000,
19782.0028, 11.0000, -0.7673, 3.1696, 0.1583, 0.0000,
19783.0028, 11.0000, -0.7673, 3.1699, 0.1585, 0.0000,
19784.0028, 11.0000, -0.7680, 3.1702, 0.1587, 0.0000,
19785.0028, 11.0000, -0.7679, 3.1707, 0.1589, 0.0000,
19786.0028, 11.0000, -0.7659, 3.1709, 0.1591, 0.0000,
19787.0028, 11.0000, -0.7667, 3.1710, 0.1593, 0.0000,
19788.0028, 11.0000, -0.7659, 3.1714, 0.1595, 0.0000,
19789.0028, 11.0000, -0.7673, 3.1718, 0.1597, 0.0000,
19790.0028, 11.0000, -0.7678, 3.1720, 0.1600, 0.0000,
19791.0028, 11.0000, -0.7688, 3.1721, 0.1602, 0.0000,
19792.0028, 11.0000, -0.7668, 3.1726, 0.1604, 0.0000,
19793.0028, 11.0000, -0.7657, 3.1727, 0.1606, 0.0000,
